;mean_R_full;mean_G_full;mean_B_full;mean_H_full;mean_S_full;mean_V_full;mean_L_full;mean_a_full;mean_b_full
palmer3_IMG_9294_20170614;140.28284958436927;144.15260296103398;135.5195428039802;69.39419640783964;35.27076417690115;145.1768918833233;149.9511608791831;124.74127741474837;132.7195392987147
palmer3_IMG_9299_20170614;142.93339677417342;146.58682246790337;138.067775368745;69.98907417677611;34.06284656358954;147.6918454686964;152.52967056532566;124.89257131540779;132.64005076160265
palmer3_IMG_9304_20170614;139.75223968603535;141.76885408629116;136.69723079561044;72.82773529038779;28.139159709719358;142.9399631746185;147.76731478355768;126.0441261574074;131.00123828526878
palmer4_IMG_0164_20170628;138.27056401954374;139.00330912690757;135.81909721105896;68.64804935324503;25.59549286488697;140.18775156419682;144.77620018504228;126.92537691650948;130.09293870965152
palmer4_IMG_0169_20170628;140.75382157662824;143.66919291373742;135.97523591329806;69.55252584519319;35.03511689948774;144.75070914646562;149.50943669937058;125.28855468303469;132.3459169573581
palmer4_IMG_0174_20170628;136.16584147805213;139.41408153336835;131.94792057380974;69.3150634765625;37.98283530655221;140.49750238670626;144.9186124797275;125.1102338458612;132.26168782775352
palmer4_IMG_0179_20170628;135.09844348351052;134.30294887715405;131.957548332476;69.09749566642019;26.351822715727877;136.10796334921196;140.1388694089899;127.82085676502844;129.80763063923538
palmer4_IMG_0184_20170628;136.833242631798;134.3370571755687;134.6390263645083;73.42823181012803;20.36401166248714;137.41168070558984;140.3929208372628;129.20467340079514;128.38697165378872
palmer4_IMG_0189_20170628;134.57195009528965;135.31628557509578;131.60458858230095;73.59646937157065;28.41907251791481;136.78014701351378;141.16891009239612;126.8525062983146;130.40291285329505
palmer4_IMG_0194_20170628;134.54117168745714;137.85220667625813;130.57942658098636;67.75083808218665;35.04276831356096;138.88139945380374;143.38568207331318;125.11872334212109;132.10688559170669
palmer4_IMG_0199_20170628;132.93797103400422;134.49876137983324;130.59090576730037;67.91456479114869;27.97410362323888;135.6742566827775;140.00171953366126;126.40920804219536;130.41081979452446
palmer4_IMG_0204_20170628;134.9396290580704;138.50797994898835;129.7881600615855;66.36466728109282;39.89860880031507;139.5229622797711;143.96655396233425;124.81931930423384;132.86386313523448
palmer4_IMG_0209_20170628;133.1274954364569;131.06214048702202;129.99635307266658;65.72170078607253;25.58143825731596;133.80897441736684;136.84991429960778;128.7314250511724;129.17736587559298
palmer4_IMG_0214_20170628;137.96898833572675;140.01351971968592;134.44369728705848;70.34566472336536;32.782215901581075;141.12402567015317;145.7371375175933;125.90883630544123;131.35606665452104
palmer4_IMG_0219_20170628;136.92819926920797;141.29764225126456;132.3158171086427;65.08207127030822;39.937917115429954;142.20702058908108;146.82672144257972;124.41741259609341;132.9142704158272
palmer4_IMG_0224_20170628;128.844659471272;128.4850135946252;125.98952132139132;64.37568888513803;27.32180514028207;130.1537777273198;133.87020169342279;127.6201610033186;129.80756857147705
palmer4_IMG_0229_20170628;132.9824524623485;136.96855213111212;128.4552349130694;66.26461003586536;38.712352388135145;137.94257108097923;142.4136566036523;124.62961388942472;132.72992292211433
palmer4_IMG_0234_20170628;131.5449965572488;130.73909019606268;128.7220104550683;60.718931012356386;24.181754378679408;132.31959665557486;136.3463149836034;127.91135836628729;129.57128967647964
palmer4_IMG_0239_20170628;138.85089649955702;136.35234677524505;136.04097554887545;67.06626168570673;20.872971634587905;139.50864907514574;142.76783688950331;129.074074911319;128.80242252916742
palmer5_IMG_0167_20170712;126.22275884041352;127.4106329772698;121.23409513692415;64.53089774314486;38.18840366637375;128.81596407303812;132.7653167822288;126.27974552665607;131.79658168518878
palmer5_IMG_0172_20170712;127.24159372588734;125.5073371123221;122.4157928620292;64.50924402140132;34.20295956039952;128.54866670417525;131.26365552081546;128.21133167491857;130.44551338296966
palmer5_IMG_0177_20170712;127.98838791500557;125.80756773423212;125.9290144108832;71.01033534227466;21.650812652266946;128.6051076741648;131.33869175677654;128.98639298357486;128.41839038655263
palmer5_IMG_0182_20170712;128.90040536051097;130.1213897998114;126.37956638972835;67.10010005635216;30.160243602555585;131.31291555257272;135.27711830784537;126.61380564441515;130.31923747749485
palmer5_IMG_0187_20170712;133.79353065298858;131.37928954073428;132.22651773530382;82.2933090063443;19.95133324000843;134.30562895402878;137.20852857885373;129.26262420249628;127.94712803774792
palmer5_IMG_0192_20170712;137.28552977287666;138.15133548382488;131.79541289125015;65.03789320371442;33.81666121899291;139.95239224322702;144.07295305891347;126.57740234598265;131.7399796292724
palmer5_IMG_0197_20170712;128.5613109447338;127.73466686358671;126.40088499022993;68.47641079121658;22.206635288958907;129.49449957981466;133.22266791561285;128.05278321428827;129.12783853943398
palmer5_IMG_0202_20170712;128.94631736137902;129.95828968496372;125.4948266076889;66.18663066066887;34.09836868962905;131.43736531519704;135.3214025929141;126.60685048323543;130.83066386156122
palmer5_IMG_0207_20170712;132.49440201287078;130.54679802928172;131.17338555732383;80.7710707759988;17.714127905574845;133.13137238288394;136.30178270658294;128.96342417329322;128.0551136576753
palmer5_IMG_0212_20170712;127.71640303497942;125.5786485571702;126.71201503423995;89.77151942765491;18.28420614444016;128.32623757081976;131.45110104407794;129.10919125264346;127.7491115714842
palmer5_IMG_0217_20170712;136.87425094485883;139.32297957166995;130.61671814048572;68.68779231011732;38.44688947875586;140.43761821898576;145.1375793261674;125.35522645131388;132.97559140750027
palmer5_IMG_0222_20170712;137.40447241735612;137.93017003216806;131.15094951390674;68.50173237141702;35.92517726149906;139.42231187441058;144.0622091969236;126.51552224213751;132.20641916813128
palmer5_IMG_0227_20170712;129.2639135597065;128.3925252111197;126.741928791313;70.82947798782578;24.77705322600523;130.40648158195089;133.99304305269777;128.00433285420596;129.36969532768202
palmer5_IMG_0232_20170712;131.11792399646706;130.4342267629923;127.65643598000973;66.88333644788452;29.820952434217105;132.50744567508286;136.1537279949703;127.7050997259195;130.07736070700088
palmer5_IMG_0237_20170712;129.41768408671982;127.48336238015119;126.71933138288752;71.9426479958812;23.138162830075444;130.23283753920538;133.2868889004987;128.68987705002218;128.9985679762517
palmer5_IMG_0242_20170712;133.19651115567487;136.21045502364825;126.42769736877358;63.673293516196566;42.30989806598651;137.1461898322295;141.82258489440443;124.91323591597721;133.5300321435078
palmer6_IMG_0164_20170726;124.01191159541824;122.44147389939128;123.75708532485996;92.52734341510202;16.15922623831876;124.75868116953518;128.02640648219594;128.8384033538023;127.52351223806512
palmer6_IMG_0169_20170726;129.47923721850708;130.7046370643647;125.8847199672425;69.83515858312258;31.835858910608138;132.01788489154666;136.38030221639946;126.48383201874714;130.91182666529136
palmer6_IMG_0174_20170726;123.78777163574888;121.2704859883152;122.52980748278178;95.21436663201591;21.33275915075232;124.42407505644148;126.89940641566288;129.33619213409494;127.73098454870043
palmer6_IMG_0179_20170726;125.60071972924169;126.80998078578676;119.77740866439116;63.508970633019686;40.329586997117204;128.15443312266018;132.48763288751715;126.14229580600565;132.27773373869385
palmer6_IMG_0184_20170726;129.4816724291445;127.34477752280878;128.09978502898878;85.16449379277762;18.62732128950903;130.15969286283294;133.2631117023177;129.0954973301933;128.0104125362583
palmer6_IMG_0189_20170726;130.56991224110158;128.1832795040652;128.0904923915645;82.79783576647877;23.451118905303353;131.35466421342736;134.2632998033479;129.05796592792638;128.60788280624857
palmer6_IMG_0194_20170726;132.80522383910966;132.48395074007988;129.94996780514117;69.95510759602196;23.43339900682656;134.19740053306828;138.61520696918225;127.58094394790236;129.80409277700974
palmer6_IMG_0199_20170726;127.33977749601696;125.37996078791224;126.30213401456051;87.33124323506088;17.451841280239055;127.95317177408407;131.20819468557102;128.96556316667022;127.85198140155252
palmer6_IMG_0204_20170726;125.8453898279428;123.75461640115955;124.86492671539207;89.19577644533037;17.91585520886917;126.51202345134243;129.5488802574517;129.1262231032272;127.72839254999356
palmer6_IMG_0209_20170726;127.80904848563601;126.66403453601895;126.3322346447045;73.83539931895147;17.911874723151005;128.66834612420342;132.2704944723973;128.3971438449324;128.54767881096035
palmer6_IMG_0214_20170726;128.83484824433086;126.03728876868284;126.99887412881873;85.17491782719979;20.55089092908736;129.47199382180213;132.32357920649721;129.44348189184313;127.99567194599837
palmer6_IMG_0219_20170726;126.25374371284865;123.37039984139231;124.92227793808227;97.66830135950715;23.26844897137203;126.88381267280735;129.33734144813457;129.53725466490556;127.62888202571304
palmer6_IMG_0224_20170726;126.78170367512571;126.6340213142468;124.95003350096093;76.37364170962292;23.124206738325906;128.53054777475924;132.47010756476482;127.69241166954231;129.19965115910423
palmer6_IMG_0229_20170726;122.686887192519;120.98912273698272;122.10269445516118;88.8175670063872;15.567086706872285;123.41126989740513;126.66684326953305;128.9782472042717;127.66131209455018
palmer6_IMG_0234_20170726;124.76038496299154;127.08805494827386;121.13972741760617;68.53262363986768;33.95830916486268;128.1555890230267;132.7033952626672;125.73144961035736;131.4998051451939
palmer6_IMG_0239_20170726;122.01460953351835;120.02048872331531;121.00320251771835;90.45630418649263;18.708659803044267;122.61221041371955;125.44810253504372;129.00636027074046;127.8096865220979
palmer7_IMG_0170_20170809;119.56184013935328;117.67580407887873;118.17070497810215;80.60479393057699;21.155837517325388;120.24601912356756;123.19580619543396;128.87029803240742;128.08576664621555
palmer7_IMG_0175_20170809;118.78937362022032;116.70291468407065;116.69324880285136;82.56283193971122;25.707215276438195;119.55852476101678;122.33561633284036;128.847675395001;128.46998962486072
palmer7_IMG_0180_20170809;122.61290443395993;120.65241078541166;119.38641644875973;68.714412903753;28.484924288498085;123.38334621574215;126.672080850623;128.62048825445817;129.24206715999372
palmer7_IMG_0185_20170809;125.95370119196888;122.63627629395648;123.2698699993034;80.15908786963806;26.084902721068392;126.51393298378916;128.761943913073;129.62576395810115;128.32668242696545
palmer7_IMG_0190_20170809;122.52515530335505;120.94134345662935;121.06715363065128;79.22143699809956;22.085843114586908;123.33230932695332;126.58372220570057;128.61628746168768;128.2994498630937
palmer7_IMG_0195_20170809;123.01869964250756;122.175489330597;121.32172320191044;75.56037189080719;21.80603524109082;124.02493142405764;127.87650207324171;128.1020111516561;128.81910909993712
palmer7_IMG_0200_20170809;125.96803164384;123.34913845262844;124.46855324743868;94.89835662213864;21.081523544667352;126.57747948414995;129.42808127348752;129.28890286529779;127.86985663687416
palmer7_IMG_0205_20170809;122.99362555191185;121.84645195687584;120.41817906592935;71.21171418422425;27.43425165707519;124.00127166343378;127.63952312984041;128.18617452962462;129.1777804234718
palmer7_IMG_0210_20170809;113.66892175800898;112.41025716592364;113.53655952833859;89.99989562346394;16.409458992412553;114.52616803483652;117.95903315847195;128.66102190545342;127.58572679335634
palmer7_IMG_0215_20170809;113.92812146124471;111.83041704175241;112.93058681270004;94.11321270754743;22.58727541741684;114.59359315611424;117.46762647310456;128.9907732816608;127.77088245170324
palmer7_IMG_0220_20170809;114.37138494379072;111.37086635427383;112.08910892802284;84.92688998556812;27.032588029049496;114.97901864176096;117.44960081277506;129.44218790187756;128.15628901561428
palmer7_IMG_0225_20170809;121.32097431421823;118.61409549861395;118.23013692192144;71.78653714599051;27.437178944473022;121.88833613977836;124.5925944903478;129.14891584594335;128.82592862743627
palmer7_IMG_0230_20170809;110.8176707689436;109.14967656669741;110.02712132192714;89.04735747635173;21.05330425972365;111.57189935824616;114.71810465159894;128.81403768405994;127.80254281335732
palmer7_IMG_0235_20170809;113.67613696746756;113.58416851307085;110.9974560591528;73.69779208461934;29.88290610398448;115.244729543092;118.9861222185607;127.49829676470694;129.71629240701444
palmer7_IMG_0240_20170809;122.49075162492498;120.862677931295;119.20064340599279;66.42276041443401;29.8844028188586;123.24545269945631;126.66977345938;128.38763000739453;129.41131382485642
palmer7_IMG_0245_20170809;118.12954339340065;116.06119908880959;114.76228305309073;67.70397335239126;31.417703008455504;118.94811018188084;121.94842788842807;128.68513623426426;129.22223372038607
palmer1_IMG_5401_20170519;164.53215668045553;165.40965501936157;162.25849491044383;74.06284728920181;14.503126719142948;166.64929835524902;172.4158093836627;127.03751270379658;129.8023082173247
palmer1_IMG_5406_20170519;163.6861882604417;163.54699416786337;162.17772036510132;73.29980066872427;11.950930748456788;164.8516538713313;170.63266073540026;127.7149773742927;129.0084221259502
palmer1_IMG_5411_20170519;163.34126946650306;163.67586045337146;162.44762552869227;67.2132868093064;10.562148245491828;164.74652241941016;170.6109989202889;127.53660479538179;128.82174217946246
palmer1_IMG_5416_20170519;163.72261706693672;163.6180048185121;162.66971155907063;67.71675160795682;10.447337069901693;164.82264277593808;170.6417156510774;127.78931043613541;128.72834627825642
palmer1_IMG_5421_20170519;166.58182595754033;167.4490951726466;164.7174488097279;66.95274282559228;12.161002481370742;168.4811247035037;174.49548970568273;127.1237563563636;129.52295133977051
palmer1_IMG_5426_20170519;165.89741594953847;164.82055652899234;164.71944022472994;74.31654071153764;8.91774777315172;166.6208220919246;172.1478461259895;128.37064766589506;128.39295053155007
palmer1_IMG_5431_20170519;166.54628630517334;166.16930063925327;165.30482078939468;66.65255144256186;9.44024594014346;167.48314720820116;173.38260413764218;127.94805509116371;128.6928085236447
palmer1_IMG_5436_20170519;166.96309904317414;167.64457830316573;165.27619996177697;67.72139608473009;11.383300167270374;168.70476387906518;174.73764901843634;127.25467288728494;129.34707380660222
palmer1_IMG_5441_20170519;164.2999936815915;164.9875935370049;163.10451328607255;68.23666832552797;11.871318466542352;166.05588995118524;171.94482109303556;127.29248404099508;129.12864776457837
palmer1_IMG_5446_20170519;164.09253035738527;164.6294818838056;163.0000214334705;66.62739005522691;11.366265804951846;165.65333767137847;171.58519960812473;127.3866157688722;129.01386416225495
palmer1_IMG_5451_20170519;165.16383873233525;164.89988068701416;164.19827126780766;68.94769178267532;9.743328162508575;166.22684213981051;172.01630997799495;127.9042453007116;128.60371154031634
palmer1_IMG_5456_20170519;164.76021115094161;165.1124039847501;163.8901992888553;68.22218622068975;10.396165775391518;166.2048617809071;172.11849683945613;127.52911798366414;128.81587649721723
palmer1_IMG_5461_20170519;163.64075533112927;164.66610225194333;162.53389535911782;68.81524175391876;12.703154694287267;165.73102696911081;171.57743739863756;127.09318765048084;129.23751690118456
palmer1_IMG_5466_20170519;163.3198406845672;163.5858091782586;162.67932469385858;68.54719750675153;10.03085755538766;164.65190665232407;170.50994206041742;127.6073591374457;128.6506461521562
palmer1_IMG_5471_20170519;163.98057820582204;163.87666879661782;163.32992747672682;69.92380535193759;9.206385064353997;165.0543451784515;170.90959434701142;127.84427433859881;128.49471849145877
palmer1_IMG_5476_20170519;164.41648018431005;165.22240172753772;163.11726714990215;67.75207396735325;12.07628657755701;166.27642434342138;172.19002663778502;127.21147891839563;129.2313632066794
palmer2_IMG_7348_20170601;153.9125453563493;155.0874797051826;151.5044730090092;68.05627296283794;20.941936002782786;156.21344940227408;161.59839564891618;126.72254779887189;130.17822946584218
palmer2_IMG_7353_20170601;155.04538699247328;154.45847767436132;152.21833193569245;70.82393671008731;19.371589566454478;156.12661370590064;161.23679927063685;127.76087452801713;129.6647768373843
palmer2_IMG_7358_20170601;156.14751195362513;157.9866587251193;152.73441624826745;75.46828326385317;23.29273253529378;159.26690241251572;164.52029905942788;126.2313407126986;130.96395816811702
palmer2_IMG_7363_20170601;155.7390627344286;156.6154824785844;153.09985535756388;74.31638347693759;20.158780210030148;157.84737666600583;163.19766119532682;126.86716193612112;130.1750914718007
palmer2_IMG_7368_20170601;158.592826797911;157.59324631344307;155.69809220902278;70.55934693554957;15.894115195080305;159.347182536812;164.65612848785082;128.02254555505544;129.4750420631859
palmer2_IMG_7373_20170601;156.42982503143577;158.15205986814843;153.79907433082917;67.91024270949431;21.109858648494647;159.21633772987397;164.6597338878351;126.40152380812044;130.48887948941902
palmer2_IMG_7378_20170601;156.33057634155662;156.25843167054256;154.5926132446345;72.17225929542825;16.249499215892204;157.59202594521602;162.92379709112083;127.5971420141568;129.24148795394305
palmer2_IMG_7383_20170601;156.1374854989176;157.72999738109786;153.8281380610211;68.1967944235468;19.64526277881373;158.80340701758615;164.28060906108897;126.52729172918094;130.25008980847412
palmer2_IMG_7388_20170601;155.84584947541583;156.4058777608989;154.28408172984183;72.20664003334691;16.7550623178155;157.61745726032018;162.98632522255087;127.22101363124071;129.41260658686272
palmer2_IMG_7393_20170601;156.33718147853438;157.12308332306313;154.3479603373628;72.39642347938458;17.462613441107973;158.3168849866577;163.77755953592958;127.02201825819115;129.74629083745927
palmer2_IMG_7398_20170601;155.78487655437314;157.7281598517161;152.91512021944303;69.81749835230195;22.167875480913487;158.84272638433427;164.19421704871831;126.24248835001572;130.7123602582376
palmer2_IMG_7403_20170601;155.83496517954103;156.38652590458176;153.21386791311232;70.20682333417281;19.284240750564415;157.55839789049998;163.04622055353727;127.08181831070317;130.0103839582976
palmer2_IMG_7408_20170601;155.21574568606752;157.34563307550656;151.86262652445558;75.33978776622156;23.932703423728995;158.62024082066972;163.80500872297597;126.06810797825216;131.0530323783829
palmer2_IMG_7413_20170601;153.9747053232703;155.9278921677633;151.2867455083483;67.30460695703661;21.891271911258286;156.95038497638745;162.32934866139047;126.2461404124514;130.63005059638633
palmer2_IMG_7418_20170601;155.29337392073546;157.42787112500716;152.31291343155218;70.08521049230896;23.09613642716549;158.55542589422225;163.84798964093582;126.11137110357369;130.86025472116842
palmer2_IMG_7423_20170601;155.35820553626544;157.31284394022202;152.16329720230698;67.72707171237354;22.792112360057306;158.3620887899377;163.70786123881888;126.19618183933113;130.86447990567487
palmer3_IMG_9309_20170614;147.80705433563386;149.41396593775002;144.26763589490102;71.36186178492584;25.46090780571273;150.57139254597482;155.80807437905452;126.28678792875871;131.02205710635644
palmer3_IMG_9314_20170614;143.8538310430777;144.2084109738476;140.57591378029264;68.64057387224223;22.44986956840135;145.3345079879865;150.9063371851066;127.06075160929642;130.34538592079974
palmer3_IMG_9319_20170614;140.0374736881823;140.45705787438914;137.6561121894826;73.94540470857625;23.326233217146047;141.74363124517745;146.52409071850354;127.12895391714537;129.91103675259706
palmer3_IMG_9324_20170614;141.14184492169642;142.8635456519526;137.53242565934713;69.32402914192889;28.716332204057355;143.98027489988786;149.0150481940515;126.15043684092078;131.1847526644483
palmer3_IMG_9329_20170614;146.44765940920425;147.29300274214464;143.26031915553912;65.80619649446659;22.78464860048368;148.28360438859238;153.67450947493356;126.7821281583112;130.48955760200545
palmer3_IMG_9334_20170614;145.64756430934213;148.9263070398234;141.423134495474;65.9799072935421;30.73071032307385;149.8996076335305;155.00758437866156;125.2148791933692;132.10635310392377
palmer3_IMG_9339_20170614;143.68891059027774;147.12190799861398;139.65292770043868;72.41588881029948;32.90875392053898;148.24839812716118;153.1310373174583;125.10972106124257;132.12941981604723
palmer3_IMG_9344_20170614;142.3409186608725;144.97265904081647;138.5594738618827;71.20203602341249;30.947564744709506;146.0604771045882;151.04999356995884;125.59397929348135;131.66761308834876
palmer3_IMG_9349_20170614;143.89212037528222;143.73540040178827;140.31408959324628;65.10103073782936;23.53318554285623;145.07918511954512;150.1888223446609;127.3598513923718;130.30038724253043
palmer3_IMG_9354_20170614;142.53626219475166;144.94202408095066;139.69605653167153;66.93418847299026;26.98118693871099;145.96545895758317;151.06004341170842;125.86077453864456;131.01674288944616
palmer3_IMG_9359_20170614;143.95435463373772;146.48793156069598;141.95555267543295;67.49020188989626;25.085887321119827;147.49026953928754;152.5520301961877;125.91679967697974;130.58128052036895
palmer3_IMG_9364_20170614;143.70139675899134;144.03930061246143;142.08670787697903;64.92762402611669;16.719708031478625;145.0983382697295;150.28044172373328;127.35820257799999;129.32695860616354
palmer3_IMG_9369_20170614;143.70184044299413;145.84923222406192;140.17584627602378;71.92428392114627;28.004490032989683;147.06225424070144;152.0109276093464;125.93998248706848;131.2927763511124
palmer3_IMG_9374_20170614;143.1972032223437;146.36560767461134;139.53250223935115;73.78774177401262;30.22005241823131;147.5131248749714;152.38580006903362;125.31721737289948;131.80450738070488
palmer3_IMG_9379_20170614;144.67569467887301;145.53992195984085;142.83318173618255;69.78631343414209;19.6669055605567;146.64143456004228;151.73284702798142;126.96377548127072;129.73292087298526
palmer3_IMG_9384_20170614;144.04232100149676;146.8831199921589;141.51541356774402;71.7835611867534;26.98641302163709;147.97985410058013;152.94956475542625;125.66169733885604;131.03109857029818
palmer4_IMG_0244_20170628;138.82117408086134;136.2968454731617;135.92208459031707;67.10341035540266;21.645190217585448;139.4773328211627;142.67172312376758;129.07530649862827;128.85018043186656
palmer4_IMG_0249_20170628;138.38889167970535;139.38850755172612;135.05993853282536;68.46500399868184;29.75894110618141;140.78220797566232;145.29670749519536;126.62627646363813;130.7578183607146
palmer4_IMG_0254_20170628;141.03362191491985;145.1773164223251;135.08016860327007;67.94983507390975;39.82712119913123;146.1792123355874;150.93966539450088;124.44768876859354;133.45635905394448
palmer4_IMG_0259_20170628;139.1107303321116;141.61982928687272;134.838402963088;67.44247362566801;35.44268115078089;142.62668442519004;147.34582854429226;125.55693209787238;131.94252687444632
palmer4_IMG_0264_20170628;140.70738825124315;139.3997086052705;137.69841281801908;68.7886013454861;24.13124981022448;141.76225430768102;145.62200003974124;128.22144894279407;129.4951704362783
palmer4_IMG_0269_20170628;143.41903925138246;145.87154686696246;138.13714457277734;71.18646795606854;33.98085003134645;147.05920332013392;151.93041902881373;125.54133070817973;132.377843786169
palmer4_IMG_0274_20170628;138.3712268161294;140.0968747655714;133.81556565607852;71.3148308899177;34.552263564261125;141.27334015632144;145.97276481276074;125.96996986588007;131.81079269011488
palmer4_IMG_0279_20170628;139.11438334342492;140.5487617593843;132.89221805385873;70.04345435206618;37.667639322023604;141.9133564234325;146.60502182865008;125.96871109601835;132.5828635831047
palmer4_IMG_0284_20170628;138.04201367678684;136.21499445408952;135.35940748510373;67.84967964775878;21.556205201813984;138.7521940282779;142.34251417064968;128.63743096636378;129.04051551068815
palmer4_IMG_0289_20170628;139.6476631600616;142.31683525430813;135.07466299216605;70.60633769861683;33.619556512470716;143.57958655058655;148.19516107029818;125.4948629999357;132.10986283471937
palmer4_IMG_0294_20170628;133.86038678260388;133.21285970275352;130.49908154229894;67.36508590356367;27.485589954043068;135.10887538803513;139.02541970530766;127.70562769257972;130.01216048043122
palmer4_IMG_0299_20170628;133.77455561271148;134.57552954068072;130.67466090463535;65.77015510911423;28.75055944707005;135.8032442571695;140.23893686860572;126.77897034947271;130.51906071834276
palmer4_IMG_0304_20170628;141.62993890791108;145.06860770184971;137.41296202524862;72.59784848143863;34.460099752711336;146.22046590559984;150.92892839791955;125.05025685558485;132.27967960757098
palmer4_IMG_0309_20170628;140.67232967981968;139.88947166718464;138.47368823811513;69.72832540294925;19.101864131444326;141.52821560106597;145.98000938160862;127.9796087878122;129.21638695987653
palmer4_IMG_0314_20170628;136.1412961913616;135.44282649650276;132.37064096793551;64.99605746938586;27.339240263846026;137.32645832440272;141.54254203416141;127.64234715702877;130.2599498188872
palmer4_IMG_0319_20170628;135.6076900166467;137.6869019838463;132.19840829689645;68.70402548484296;32.46866917795496;138.80487409398933;143.39690400216475;125.90160987690044;131.30083388479866
palmer5_IMG_0247_20170712;134.27249839025706;137.40215425356152;127.40175963211234;64.88101309317129;41.65521203953761;138.39457707520648;143.11153559429658;124.85107751191343;133.60588279553184
palmer5_IMG_0252_20170712;129.42735856365385;127.58802017470065;126.79230079598551;69.96932083360124;23.93186712766489;130.19697906396465;133.32703099994285;128.65772729079146;128.9683598996735
palmer5_IMG_0257_20170712;130.61144260429168;128.9166213996235;127.87235815731094;69.01197299338061;24.931517773258893;131.4955897285451;134.6846008998485;128.53171238247313;129.1418098690415
palmer5_IMG_0262_20170712;132.3462310358439;135.5315301421575;127.59507848445715;68.73658783838091;38.74391959233539;136.59164042182854;141.04291940836478;125.05636003631187;132.53163306746902
palmer5_IMG_0267_20170712;131.9162517838899;130.54522283664838;129.31951482883588;72.96486105306212;24.37130663348051;132.8444700864662;136.297315502472;128.32525810587066;129.1852513833519
palmer5_IMG_0272_20170712;133.626110577507;135.26338765825045;128.9213148273177;64.85034375044653;35.3834037065615;136.5695571376136;140.90591856263575;126.06665870725807;131.790034318112
palmer5_IMG_0277_20170712;128.31083488725994;125.47866783613041;125.86271309558256;73.15630096030878;24.3354808666088;128.86798349667424;131.17295705536264;129.38715674073714;128.3652688694916
palmer5_IMG_0282_20170712;129.28036341342306;128.63154491115827;126.5509801235818;67.2004216477159;25.62966306361097;130.47963401679309;134.20791482249516;127.83044143348835;129.579906154889
palmer5_IMG_0287_20170712;133.5089793403671;133.02040025443316;127.7471933316901;66.95672492998399;34.658158695201756;135.0086607407586;139.14624436478337;127.24161069405147;131.4882406715285
palmer5_IMG_0292_20170712;130.74844216624516;128.87635298782578;126.90652400236124;66.20939255981725;28.73190853221808;131.77838706883006;134.7710366722215;128.49177965008073;129.7212852334998
palmer5_IMG_0297_20170712;132.1941272402442;129.84358902570588;130.19578576665737;73.91130489424368;20.33491857290595;132.73295670706878;135.65479525900562;129.1360598940472;128.27624874524892
palmer5_IMG_0302_20170712;133.90875336237568;133.54240941456266;129.38788787883658;58.35666227057256;31.53817574597408;135.12251159640059;139.3813110965542;127.36288009804024;130.80470100755173
palmer5_IMG_0307_20170712;132.74662729829322;131.50290551902935;131.19550115919353;65.31009476273148;15.01105503802655;133.43657863984978;137.41291765126672;128.4500908801476;128.54357988299108
palmer5_IMG_0312_20170712;132.73836419306556;135.18694284139946;129.97310914369714;65.75596397480139;30.99447747654821;136.1594488338406;140.68690416068316;125.79110593582105;131.04658129447444
palmer5_IMG_0317_20170712;132.47555440127385;134.91959440059514;128.5654957182177;67.7115438886031;33.868904075395804;135.9540297827003;140.45233486404035;125.64062181846924;131.71415743241312
palmer5_IMG_0322_20170712;131.05714866523059;130.9117066043667;129.20324132123056;65.85314874426655;23.15262478521877;132.5444364403828;136.46872862234582;127.63706609501814;129.28944489767306
palmer6_IMG_0244_20170726;124.53667517977324;124.8620601561607;122.45749396737112;76.9155212597701;23.531979184527888;126.52547267500427;130.46748257860725;127.33362145722592;129.57844013899606
palmer6_IMG_0249_20170726;120.92356389049641;119.11286647885588;120.485772585073;94.50753570682228;17.671876674489887;121.72317322084335;124.6512096738183;128.98004940191686;127.55241750569773
palmer6_IMG_0254_20170726;130.122175358832;128.83404102857438;128.03019010372014;71.15770574568829;21.02476101680384;131.1467665823617;134.96975625678726;128.36857230313356;128.88172274198388
palmer6_IMG_0259_20170726;130.37517012817216;128.43335636315086;128.08598974408434;68.98363950822689;21.532152159332853;131.12504627173712;134.4925596274684;128.79827476190985;128.71052507314172
palmer6_IMG_0264_20170726;121.77444799882832;122.74445509420008;117.47932635718522;68.57224011693744;32.66073813523448;124.28655093262388;128.36436347281165;126.5270238107996;131.24661390237412
palmer6_IMG_0269_20170726;118.97503307675684;116.2585811466728;116.05721631462193;75.99446045256774;26.390066836705532;119.56961423771862;121.89585845068159;129.1986017562943;128.7406104096115
palmer6_IMG_0274_20170726;128.04430387660037;126.27723954091292;126.12710131735467;77.22966594373356;18.689425663365913;128.78844159915124;132.5306669426226;128.72234926018805;128.5219061231853
palmer6_IMG_0279_20170726;129.20174739717294;129.5132104972208;125.52439910372372;68.25892090067015;28.93563461826989;130.85678037792567;135.39266659388218;127.01688711884144;130.61892422509072
palmer6_IMG_0284_20170726;129.31995929426722;125.81364032761059;124.60369563266244;74.01569125398305;29.048869261634803;130.17803377379116;132.60613742962678;129.38038108487297;129.54203365903277
palmer6_IMG_0289_20170726;126.56136279810387;128.04236420333575;120.2705203153578;68.55706845716522;41.918269097668755;129.24307827280165;133.78718768531022;125.88943187014178;132.67333169456592
palmer6_IMG_0294_20170726;120.36782101533922;117.1148067661001;117.5252141895826;85.59675822107553;26.80871085265918;120.91280339524036;123.0061596110361;129.59674242505432;128.44403045472893
